,fuel_per_knot,fuel_per_torque,fuel_per_revolution,propeller_imbalance,compressor_temp_ratio,turbine_temp_ratio,compressor_pressure_ratio,expansion_ratio,torque_per_rpm,power_per_knot,tic_efficiency,time
9520,0.04883333333333333,2.2983376841270974e-05,0.00037959919895500096,0.0,2.5220729166666667,1.249479250561363,18.454909819639276,0.1950266044087306,16.516250052227278,6560015.362752459,50.525597269624576,2414
9521,0.06425925925925927,2.3841964520710758e-05,0.00048730561842312965,0.0,2.681354166666667,1.3671587480413865,22.6563126252505,0.20021228605545974,20.438987651366677,9596033.116833555,50.51585014409221,2413
9522,0.041666666666666664,5.272223899961027e-05,8.913533024996398e-05,0.0,1.9168611111111113,0.8993707160143173,6.343687374749499,0.18701626915179276,1.690659045239389,1108294.1678640002,0.88,2412
9523,0.043833333333333335,3.769844540498236e-05,0.00019128357826843996,0.0,1.9810173611111113,1.0554516566088201,7.185370741482966,0.1858876028447915,5.074044200325545,1598671.0774383333,36.76425855513308,2411
9524,0.026000000000000002,2.7936529160841587e-05,0.00016874107619308594,0.0,2.0010868055555555,0.9950929442854838,7.475951903807616,0.186436134566412,6.040158933902533,1290612.724022222,50.47435897435897,2410
9525,0.02741666666666667,2.235161702399701e-05,0.00021260728913428123,0.0,2.091263888888889,1.0417759727968867,8.900801603206412,0.18709895305639987,9.511942196666267,1898119.0691685,50.51063829787233,2409
9526,0.0322,2.233335054958769e-05,0.00025099618984665843,0.0,2.196295138888889,1.095748364116971,11.075150300601203,0.1887270424319189,11.23862670266877,2774482.5059912,50.550724637681164,2408
9527,0.03677777777777778,2.2242799985485064e-05,0.00028698372732904415,0.0,2.3009340277777777,1.1464411342615997,13.207414829659317,0.19042561262423185,12.902320189738726,3814141.0129133337,50.47583081570997,2407
9528,0.040523809523809524,2.1820447918667727e-05,0.00031776745769977434,0.0,2.3767430555555555,1.182813198500516,15.535070140280562,0.19220846233230135,14.562829272992118,4973552.935944953,50.531139835487664,2406
9529,0.048749999999999995,2.2944190257461464e-05,0.0003789515414906593,0.0,2.5215069444444445,1.2483413523108151,18.43486973947896,0.1951842591586042,16.516230786023232,6560003.461052749,50.52905982905983,2405
9530,0.06418518518518519,2.3814044440579718e-05,0.0004867442929723168,0.0,2.6808333333333336,1.3663208475805617,22.630260521042086,0.20039849457604603,20.439379551290855,9596200.940872334,50.51471436814772,2404
9531,0.05433333333333334,4.695333357146067e-05,0.00011552893113766938,0.0,1.9349513888888887,0.9478471681387345,6.56813627254509,0.1870327993897788,2.460505407179237,1632663.813954667,0.0,2403
9532,0.043166666666666666,3.7431645696032776e-05,0.00018808431405868524,0.0,1.9800243055555553,1.0507815034537666,7.171342685370742,0.1861114992315216,5.024740712338477,1588022.965453,32.62548262548262,2402
9533,0.025888888888888892,2.781665078451312e-05,0.00016801983932111333,0.0,2.00059375,0.9939896315503556,7.468937875751503,0.18661121545478937,6.040261303300328,1290636.4588886667,50.54935622317596,2401
9534,0.027333333333333334,2.2283471574646574e-05,0.00021196106637095516,0.0,2.0907187499999997,1.040640927910557,8.891783567134269,0.187288708586883,9.512030729184842,1898136.735935,50.53963414634147,2400
9535,0.03213333333333333,2.228685203809794e-05,0.0002504763988353367,0.0,2.195684027777778,1.0945763231845302,11.064128256513026,0.18891505162108313,11.238751816863296,2774516.276575533,50.54149377593361,2399
9536,0.03666666666666667,2.2175489431531328e-05,0.0002861162108676474,0.0,2.3001840277777776,1.1452087921709164,13.19438877755511,0.19061360874848116,12.902362843041415,3814166.8497472224,50.52121212121212,2398
9537,0.04047619047619048,2.1795084157230247e-05,0.000317393815898891,0.0,2.3761631944444446,1.1816537222266872,15.51803607214429,0.19235487828501324,14.562633188713775,4973493.396991429,50.49764705882353,2397
9538,0.048666666666666664,2.2904981097997724e-05,0.00037830400613578,0.0,2.5209409722222222,1.2472070751799855,18.41382765531062,0.19540730260651903,16.516233063770137,6559995.866858333,50.53339041095891,2396
9539,0.06411111111111112,2.3786514670425678e-05,0.0004861813279406808,0.0,2.6803125,1.3654800305727206,22.603206412825653,0.2005940242929338,20.439368048533872,9596244.055200001,50.512998266897746,2395
9540,0.078,4.2321037625030184e-05,0.00016733912202740645,0.0,1.962875,1.0375069873414138,6.932865731462925,0.18658765717589246,3.9540410967720714,2577250.70369,2.085470085470085,2394
9541,0.044000000000000004,3.793441914860507e-05,0.00019249236045944427,0.0,1.9795486111111111,1.0542561961726684,7.1653306613226455,0.1862676548734443,5.074345799401087,1590778.3315094998,43.37121212121212,2393
9542,0.025777777777777778,2.769695850386761e-05,0.00016729872413089394,0.0,2.000097222222222,0.992890970577819,7.461923847695391,0.1867866254867732,6.040328367013018,1290650.7885456665,50.62499999999999,2392
9543,0.02725,2.2215439077962807e-05,0.00021131470705125515,0.0,2.0901770833333333,1.0395068865443684,8.882765531062125,0.1874788494077834,9.512065294305813,1898146.0866929165,50.565749235474,2391
9544,0.03206666666666667,2.224037209205979e-05,0.00024995647847178375,0.0,2.195076388888889,1.0934050637316468,11.05310621242485,0.1891034357719155,11.23886225631192,2774549.308104,50.53222453222454,2390
9545,0.036611111111111115,2.214169603577292e-05,0.00028568171069156216,0.0,2.2994409722222224,1.1439782314240023,13.181362725450901,0.19072595971113646,12.902431242394645,3814213.5256284997,50.49013657056146,2389
9546,0.04038095238095238,2.1744117735371678e-05,0.00031664665220846103,0.0,2.3755868055555553,1.180494877727579,15.502004008016032,0.19248917329196563,14.562405155365967,4973426.660637714,50.52358490566038,2388
9547,0.048625,2.2885379196025452e-05,0.00037798048299233583,0.0,2.520378472222222,1.2460733272808178,18.3937875751503,0.1955657242468813,16.516242958210647,6559987.048459,50.49443016281062,2387
9548,0.06403703703703705,2.3758663100439577e-05,0.00048561972969883436,0.0,2.6798020833333336,1.3646413564434563,22.576152304609217,0.20079002263548001,20.439690888577378,9596390.237353519,50.511856564488134,2386
9549,0.09966666666666667,4.504816688613209e-05,0.00022221198279975208,0.0,1.9721388888888889,1.1066083778187812,7.058116232464929,0.18583191368540602,4.932764153565574,2976984.161693333,64.29431438127091,2385
9550,0.043666666666666666,3.7758347441072115e-05,0.00019081940181759122,0.0,1.978940972222222,1.0513514699044628,7.156312625250501,0.186362363483618,5.053701095245101,1587873.218239667,40.213740458015266,2384
9551,0.025777777777777778,2.7696512125700148e-05,0.00016729860348932969,0.0,1.9996006944444444,0.9917952368962553,7.454909819639279,0.18696236559139784,6.040421361724098,1290672.5203835554,50.48275862068965,2383
9552,0.02725,2.2215449642738885e-05,0.0002113145704950577,0.0,2.0896319444444442,1.0383756443020602,8.87374749498998,0.18755645889792233,9.512054623847142,1898146.4106346667,50.44036697247706,2382
9553,0.032,2.2194223592653877e-05,0.00024943655918895704,0.0,2.194465277777778,1.092236466109499,11.041082164328657,0.18921862237952627,11.238805365172524,2774541.0305942,50.525,2381
9554,0.036500000000000005,2.2074212629298777e-05,0.0002848127193805735,0.0,2.298697916666667,1.142749896151958,13.168336673346692,0.19091462486683913,12.90250864950652,3814289.3209357774,50.53729071537291,2380
9555,0.04033333333333333,2.1718755096343062e-05,0.0003162728938447022,0.0,2.3750138888888888,1.1793395945052954,15.48496993987976,0.19270091885595964,14.562201767170128,4973368.340904,50.4887839433294,2379
9556,0.04854166666666667,2.284617803640218e-05,0.00037733282374508497,0.0,2.5198194444444444,1.2449442475486008,18.37374749498998,0.1957244914653433,16.516234056473607,6559979.263396666,50.499570815450646,2378
9557,0.06396296296296297,2.373091706885441e-05,0.0004850584036157776,0.0,2.679288194444444,1.3638054261405974,22.550100200400802,0.20097756054210175,20.439935052168355,9596488.699561039,50.510712217718584,2377
9558,0.04933333333333333,8.649265279979055e-05,0.00011216633357812877,0.0,1.9017048611111111,0.9100021727579967,6.159318637274549,0.1867577680169188,1.296830770559975,752593.450344,172.35135135135135,2376
9559,0.044000000000000004,3.836240205599225e-05,0.00019322568320649238,0.0,1.9772152777777778,1.051659706587899,7.132264529058117,0.18656926102837876,5.036850479916971,1567061.2051940002,53.25,2375
9560,0.025666666666666667,2.7576880403009246e-05,0.00016657748881911705,0.0,1.999107638888889,0.9906989750635266,7.447895791583166,0.18713843670119737,6.040476166439035,1290684.2306493334,50.55844155844156,2374
9561,0.02716666666666667,2.2147340960352183e-05,0.00021066834856693826,0.0,2.089090277777778,1.037248735992873,8.864729458917836,0.18774725895783884,9.512128293146947,1898161.1114666667,50.46625766871166,2373
9562,0.031933333333333334,2.2147578051371004e-05,0.0002489167703386827,0.0,2.193861111111111,1.0910716772813027,11.03006012024048,0.1894077034883721,11.239006349196451,2774593.5315124,50.51565762004175,2372
9563,0.036444444444444446,2.204019796129513e-05,0.0002843765023510914,0.0,2.2979583333333333,1.1415235746707524,13.154308617234468,0.19111822059719683,12.902629225494527,3814397.7216776665,50.50762195121951,2371
9564,0.04023809523809524,2.1667723940478427e-05,0.0003155259687207345,0.0,2.3744409722222226,1.1781866784433177,15.467935871743487,0.19284835136360692,14.562026430994283,4973312.173171239,50.515976331360946,2370
9565,0.04845833333333333,2.2806996935645617e-05,0.000376684920068626,0.0,2.5192604166666666,1.2438174232682375,18.352705410821642,0.1958943000655165,16.516199880743432,6559969.938779291,50.50386930352536,2369
9566,0.0638888888888889,2.3703336135319584e-05,0.0004844958518729065,0.0,2.678777777777778,1.3629674084366832,22.52304609218437,0.2011744817154551,20.439985709478876,9596544.827241927,50.509565217391305,2368
9567,0.024333333333333332,0.00013596572918606818,5.418774792750422e-05,0.0,1.8785798611111109,0.8220065024000474,5.894789579158316,0.18799932007479178,0.3985397515380413,241098.1664,115.05479452054794,2367
9568,0.043666666666666666,3.867778086970386e-05,0.00019220752543815247,0.0,1.9752881944444445,1.0479676840404792,7.106212424849699,0.1865482233502538,4.969455876635048,1538931.879275,60.11068702290076,2366
9569,0.025666666666666667,2.7576518272368142e-05,0.00016657736869773277,0.0,1.9986111111111111,0.9896073662265462,7.440881763527054,0.18731483975222193,6.04055113312272,1290702.1104617775,50.41558441558442,2365
9570,0.027083333333333334,2.2079203333429802e-05,0.00021002199091800289,0.0,2.088548611111111,1.0361229056594992,8.856713426853707,0.18791718520194592,9.512208739887441,1898179.6180365002,50.495384615384616,2364
9571,0.03186666666666667,2.2101191739721198e-05,0.00024839685294698443,0.0,2.1932534722222226,1.0899079722064346,11.019038076152304,0.1895971628625989,11.239070538470333,2774615.1454413333,50.50836820083683,2363
9572,0.03638888888888889,2.2005990870638304e-05,0.000283938447346541,0.0,2.2972256944444442,1.1403005739108616,13.141282565130261,0.1913076629813191,12.902779475628543,3814564.5047353334,50.47633587786259,2362
9573,0.040190476190476186,2.1642356368476196e-05,0.0003151522121706258,0.0,2.3738680555555556,1.1770375939409718,15.45190380761523,0.19304844043836328,14.561825283945048,4973254.618368666,50.48222748815166,2361
9574,0.048375,2.2767803642930947e-05,0.0003760372604017542,0.0,2.518704861111111,1.2426938999458221,18.33266533066132,0.19605378224748582,16.516185148957394,6559959.8381275,50.50904392764858,2360
9575,0.06381481481481482,2.3675488014260146e-05,0.0004839341175518944,0.0,2.6782743055555556,1.3621346145618747,22.496993987975955,0.20131836807411363,20.440301685034445,9596693.17732526,50.50899593731863,2359
9576,0.024999999999999998,7.974634283271769e-05,5.477095153208957e-05,0.0,1.8864791666666667,0.8308301399211493,5.984969939879759,0.18818014398124897,0.6868145871840355,429279.56046599994,0.0,2358
9577,0.043333333333333335,3.885806315272205e-05,0.00019104625009276768,0.0,1.9735624999999999,1.0446914596770505,7.082164328657314,0.1867572156196944,4.91651499308927,1517664.5089476665,63.46153846153846,2357
9578,0.025555555555555557,2.7456887016939347e-05,0.00016585613494632032,0.0,1.9981180555555556,0.9885152348216553,7.433867735470941,0.18735678662892571,6.04060230294849,1290714.9055706665,50.49130434782608,2356
9579,0.027,2.2011229939294523e-05,0.00020937563410444742,0.0,2.0880104166666666,1.0349980959412786,8.847695390781563,0.18810872027180067,9.512218748424836,1898184.0685518335,50.52469135802469,2355
9580,0.0318,2.2054967173932454e-05,0.00024787693663600336,0.0,2.192645833333333,1.088746789298824,11.008016032064129,0.18969597669761515,11.23905262162339,2774616.4896734664,50.50104821802935,2354
9581,0.03627777777777778,2.1937901494253294e-05,0.0002830664287116923,0.0,2.296496527777778,1.1390811184307015,13.129258517034067,0.19140654811875144,12.903076841048014,3814788.016262389,50.52526799387443,2353
9582,0.040095238095238094,2.159138398130094e-05,0.0003144050537811875,0.0,2.373298611111111,1.1758891603634183,15.434869739478957,0.1931965723188782,14.561597999159096,4973188.136511333,50.5083135391924,2352
9583,0.04829166666666667,2.272859955762968e-05,0.0003753897219006704,0.0,2.5181527777777775,1.2415709266603057,18.312625250501,0.19626833005033925,16.516183539986617,6559950.700230584,50.51423641069888,2351
9584,0.06374074074074075,2.3647609885503386e-05,0.0004833731978128276,0.0,2.6777743055555554,1.3613023357136098,22.470941883767534,0.20150717916703828,20.44067878966272,9596837.882102074,50.508425334108075,2350
9585,0.03266666666666667,5.925628524766406e-05,7.036499327224503e-05,0.0,1.90040625,0.8605469956167998,6.147294589178356,0.1882640586797066,1.1874688563103757,767785.3549180002,0.0,2349
9586,0.042666666666666665,3.92442056543542e-05,0.00018856500557592614,0.0,1.970923611111111,1.0388794734561138,7.046092184368738,0.18686006825938567,4.804913296926538,1476019.3095386669,71.1796875,2348
9587,0.025444444444444447,2.733708826345982e-05,0.00016513502131611894,0.0,1.9976250000000002,0.9874260406454887,7.426853707414829,0.18753372908796545,6.0406953266067855,1290734.7822346664,50.572052401746724,2347
9588,0.02691666666666667,2.1943080871054712e-05,0.00020872941301153244,0.0,2.0874722222222224,1.0338776963099974,8.838677354709418,0.18830064618523978,9.512311158041122,1898202.5090930003,50.55417956656347,2346
9589,0.03173333333333333,2.2008556334876272e-05,0.00024735702140573615,0.0,2.1920416666666664,1.0875895759280731,10.996993987975952,0.1898861047835991,11.239129802155956,2774641.3108992,50.4936974789916,2345
9590,0.036222222222222225,2.1903052052569608e-05,0.00028262534672538224,0.0,2.2957777777777775,1.1378632876778627,13.11623246492986,0.1915966386554622,12.903468705961705,3815108.9334489447,50.49539877300614,2344
9591,0.04,2.1540339966569904e-05,0.0003136580141863039,0.0,2.372729166666667,1.1747445657104891,15.418837675350701,0.1933974525604367,14.561423574237624,4973135.9935011435,50.53571428571429,2343
9592,0.04820833333333333,2.2689401198267085e-05,0.00037474218256065833,0.0,2.5176006944444445,1.2404529775786857,18.292585170340683,0.19642857142857142,16.516177720427432,6559939.889968,50.51944684528954,2342
9593,0.06366666666666666,2.3619957927344983e-05,0.0004828111913331038,0.0,2.6772743055555552,1.3604684490730234,22.443887775551104,0.20170543327827134,20.440815043711407,9596912.634812074,50.507853403141354,2341
9594,0.06,5.383100294934084e-05,0.00013034826158868463,0.0,1.9402430555555554,0.9727482596324202,6.642284569138276,0.18358726806456482,2.4214347577984467,1539168.0529893332,36.78888888888889,2340
9595,0.03133333333333333,3.8480983639441374e-05,0.00013477552705833774,0.0,1.9639791666666666,0.9786802586868355,6.959919839679358,0.18384681831269795,3.5023929824963864,1135814.07056,0.0,2339
9596,0.02722222222222222,2.9256616831701845e-05,0.00017667564227004403,0.0,2.0093541666666663,1.0148748734218775,7.608216432865731,0.18345844857105228,6.038826816045322,1290294.5908475558,50.59591836734694,2338
9597,0.028666666666666663,2.3373233163628258e-05,0.000222302354466274,0.0,2.100513888888889,1.0622565906491137,9.064128256513026,0.18416979880610215,9.51098005611842,1897897.637415,50.46802325581396,2337
9598,0.03353333333333333,2.3261797986221985e-05,0.00026139321022042257,0.0,2.2066805555555558,1.1169098255927392,11.281563126252506,0.18571809219291235,11.237016604445037,2774004.2925696005,50.489065606361834,2336
9599,0.03816666666666667,2.308407161760977e-05,0.00029781076575080827,0.0,2.3140347222222224,1.1687858808418436,13.45691382765531,0.18741623231571108,12.901136796145714,3814065.6376307774,50.50218340611353,2335
9600,0.0419047619047619,2.2557123737050995e-05,0.00032860711658457714,0.0,2.3863854166666667,1.20372948977053,15.846693386773547,0.18912424913057224,14.567775591212747,4974911.542191428,50.48863636363636,2334
9601,0.050166666666666665,2.361561174741738e-05,0.00039001054712908183,0.0,2.5309791666666666,1.268861414527206,18.80861723446894,0.19210484257631452,16.51494576132391,6557920.991266999,50.53488372093023,2333
9602,0.06551851851851852,2.431431066791961e-05,0.0004968614031939003,0.0,2.6895520833333335,1.3808616418212967,23.12625250501002,0.19709705372616987,20.43493685590935,9593888.762664555,50.52063312605992,2332
9603,0.057333333333333326,6.144085960049152e-05,0.00012667046678067008,0.0,1.930201388888889,0.9581937693605661,6.514028056112225,0.18366405168435623,2.0616649507237157,1267076.93392,79.36627906976744,2331
9604,0.03183333333333333,3.835010230040378e-05,0.0001368875357806818,0.0,1.9649236111111112,0.9815125694029666,6.972945891783567,0.18393447334387125,3.569417747791524,1158203.9769300001,0.0,2330
9605,0.02722222222222222,2.9256435161888392e-05,0.00017667551486490093,0.0,2.0088506944444444,1.0137360880409438,7.601202404809619,0.18362773530187187,6.038859959775674,1290303.5334886666,50.46122448979592,2329
9606,0.028583333333333336,2.3305167373907158e-05,0.00022165598345140987,0.0,2.0999513888888885,1.0610761492494867,9.055110220440882,0.18435321456235473,9.511023023142048,1897908.6643615,50.48979591836735,2328
9607,0.033466666666666665,2.3215615211259554e-05,0.00026087327067524606,0.0,2.206045138888889,1.115689055168799,11.270541082164328,0.1858997155049787,11.236974265007749,2773999.606757467,50.47609561752988,2327
9608,0.03805555555555556,2.3016772406055113e-05,0.0002969433904519479,0.0,2.3132430555555556,1.1675002326579746,13.442885771543086,0.18753726893261777,12.901174205199586,3814086.617462333,50.54160583941606,2326
9609,0.04180952380952381,2.2506280995481004e-05,0.00032785930280233817,0.0,2.3857777777777778,1.2025224711251863,15.829659318637274,0.18932776300797569,14.567457985091737,4974832.802223619,50.50911161731207,2325
9610,0.050125,2.3594782614971907e-05,0.0003896775296971205,0.0,2.5303854166666664,1.2676799071287723,18.78857715430862,0.1922564129913071,16.51541088790762,6558411.599936,50.4954280964256,2324
9611,0.06544444444444444,2.4286529589755158e-05,0.0004962981271556809,0.0,2.68896875,1.3800016270177926,23.09819639278557,0.19724969633871248,20.435119201429067,9594033.653968887,50.51669496321449,2323
9612,0.07033333333333333,5.54350813161707e-05,0.00015559990029807337,0.0,1.9450555555555558,1.0058820799177401,6.703406813627255,0.1835575485799701,2.80688503748409,1720480.095556,74.37914691943129,2322
9613,0.0315,3.821462099487014e-05,0.00013547299428289628,0.0,1.9638854166666668,0.9790629049909917,6.958917835671343,0.1841612670986321,3.5450565976065005,1149979.4281853335,0.0,2321
9614,0.02711111111111111,2.9136784545658416e-05,0.00017595426342949282,0.0,2.008347222222222,1.012600189486933,7.593186372745492,0.18382158880971233,6.03890464144271,1290314.9414284443,50.528688524590166,2320
9615,0.0285,2.3237239646943438e-05,0.0002210096132719504,0.0,2.099388888888889,1.0599000370478182,9.046092184368739,0.1844262295081967,9.511009768366415,1897908.4723516665,50.51169590643274,2319
9616,0.03333333333333333,2.3123063905859163e-05,0.0002598336648810897,0.0,2.2054131944444446,1.1144721243027336,11.258517034068136,0.18609825560697757,11.236991167734065,2774009.5456704,50.564,2318
9617,0.038000000000000006,2.2983038450421724e-05,0.00029650989645128807,0.0,2.312454861111111,1.1662179592094142,13.42885771543086,0.1877331741531115,12.9012487661677,3814108.6605714443,50.50877192982456,2317
9618,0.04171428571428572,2.245540122764909e-05,0.00032711173778484113,0.0,2.385173611111111,1.2013160001746903,15.811623246492985,0.18948035487959444,14.567174038381111,4974758.125307429,50.53082191780822,2316
9619,0.05004166666666667,2.3554638543774973e-05,0.00038902187397764343,0.0,2.5297916666666667,1.266501962722007,18.76753507014028,0.19241857981847305,16.515722508527062,6558798.781659167,50.49708576186511,2315
9620,0.06537037037037037,2.4258684829077565e-05,0.0004957361077328654,0.0,2.688392361111111,1.379141551190367,23.071142284569138,0.19743756786102065,20.43540741081946,9594179.743562074,50.51274787535411,2314
9621,0.07033333333333333,5.5482732642910764e-05,0.00015581511613395373,0.0,1.9445104166666667,1.0058248023727765,6.696392785571142,0.18360017956007782,2.808353314837365,1716628.1314883335,78.74881516587678,2313
9622,0.032,3.804115022172839e-05,0.00013761892030789366,0.0,1.964402777777778,0.9822412098672907,6.965931863727455,0.18440736478711162,3.6176329975766173,1173598.1625103333,0.0,2312
9623,0.027,2.9016681965105228e-05,0.0001752322548497149,0.0,2.0078472222222223,1.0114671601009926,7.586172344689379,0.18399154669132217,6.0390176609594794,1290352.1169314445,50.59670781893004,2311
9624,0.02841666666666667,2.3169061516440218e-05,0.00022036338633255875,0.0,2.098826388888889,1.0587266031611582,9.037074148296593,0.18461026721366006,9.511105409953446,1897927.5574943332,50.53372434017595,2310
9625,0.03326666666666667,2.3076231892730577e-05,0.00025931399755132757,0.0,2.204784722222222,1.1132606169032628,11.247494989979959,0.18628062360801784,11.237276465098102,2774079.9753432,50.55310621242485,2309
9626,0.03794444444444445,2.2949350380500567e-05,0.00029607601740909645,0.0,2.3116666666666665,1.1649393174717617,13.414829659318638,0.1879294890947117,12.901280973106067,3814128.10258,50.474377745241576,2308
9627,0.041666666666666664,2.243015876604698e-05,0.00032673746849784036,0.0,2.3845694444444443,1.2001147423539074,15.794589178356713,0.18962126498762924,14.56688166614451,4974684.285438,50.49371428571429,2307
9628,0.049958333333333334,2.3514771071151955e-05,0.00038836825732458004,0.0,2.5291944444444443,1.2653252023591175,18.746492985971944,0.1926345609065156,16.51592763329226,6559075.698985499,50.49958298582151,2306
9629,0.0652962962962963,2.423098475532952e-05,0.0004951738107823746,0.0,2.6878159722222223,1.3782811064848963,23.04308617234469,0.19763447406183415,20.43556280449819,9594274.256976964,50.50879183210437,2305
9630,0.07266666666666667,5.423341564539506e-05,0.00016101192300675734,0.0,1.9468506944444444,1.0145088310358787,6.72745490981964,0.183795055108728,2.968869304849487,1814123.036431333,75.05045871559633,2304
9631,0.03383333333333333,3.756569138359623e-05,0.0001455279546296887,0.0,1.9689722222222221,0.9962861334875781,7.028056112224449,0.18434559452523522,3.8739591704476455,1256327.9265845001,0.0,2303
9632,0.027,2.9016169170714304e-05,0.00017523212848625402,0.0,2.007347222222222,1.0103335662738966,7.579158316633267,0.18416181914331042,6.039120031844654,1290375.8514679999,50.45679012345679,2302
9633,0.028333333333333335,2.3100909870101546e-05,0.00021971715939316707,0.0,2.098267361111111,1.057555754499827,9.028056112224448,0.18479467258601553,9.511190711909446,1897944.5793783332,50.55882352941177,2301
9634,0.0332,2.3030173319164997e-05,0.00025879392676131873,0.0,2.204149305555555,1.1120487716506904,11.235470941883767,0.18639079639703915,11.237168004548122,2774061.8498444003,50.5421686746988,2300
9635,0.03783333333333334,2.2882042666844615e-05,0.00029520890256415594,0.0,2.3108854166666664,1.1636608142321592,13.400801603206414,0.18805144309854943,12.901335202556224,3814147.4417605004,50.513950073421434,2299
9636,0.04157142857142857,2.2379299440256035e-05,0.00032598990962275163,0.0,2.3839652777777776,1.1989143321555182,15.777555110220442,0.18982598755239424,14.566582412153563,4974604.379248001,50.51546391752578,2298
9637,0.049875,2.3475079800562627e-05,0.00038771566481413946,0.0,2.528600694444444,1.2641488965817447,18.726452905811623,0.1927872010273423,16.5160531128353,6559286.999582834,50.50125313283208,2297
9638,0.06522222222222222,2.420317472534344e-05,0.0004946115150953412,0.0,2.687246527777778,1.377423193660384,23.016032064128254,0.1978232477144101,20.43581144656314,9594412.549944445,50.5053946621238,2296
9639,0.07133333333333333,4.7988540157214044e-05,0.00015512540874457875,0.0,1.953888888888889,1.015979528006824,6.820641282565131,0.18422212428382545,3.2325511098353137,2050622.9545139999,26.177570093457945,2295
9640,0.035666666666666666,3.744583040678421e-05,0.00015350405279391724,0.0,1.9724895833333334,1.0084742033210286,7.077154308617234,0.18448251451224693,4.099363029911771,1327862.1266999997,0.0,2294
9641,0.02688888888888889,2.8896409119658953e-05,0.0001745110086159402,0.0,2.00684375,1.0092046140723325,7.571142284569138,0.184356802541027,6.039193586071426,1290391.567764,50.52892561983471,2293
9642,0.02825,2.3032856471672137e-05,0.0002190707908843287,0.0,2.0977083333333333,1.0563859370344624,9.01803607214429,0.185,9.511229801382278,1897954.83264375,50.5811209439528,2292
9643,0.033133333333333334,2.298369096711811e-05,0.00025827412602530154,0.0,2.203524305555556,1.1108388550538515,11.223446893787576,0.18659048299258993,11.237278050544818,2774091.8995365333,50.52917505030181,2291
9644,0.03777777777777778,2.2848331465314234e-05,0.00029477528153206854,0.0,2.3101006944444444,1.162387702556256,13.387775551102205,0.18823441359179702,12.901392032917729,3814167.5499036666,50.48088235294117,2290
9645,0.041523809523809525,2.235401234141437e-05,0.00032561600985212474,0.0,2.3833645833333335,1.1977188527539704,15.760521042084168,0.18996757581537288,14.566333993153847,4974534.4026027145,50.47935779816514,2289
9646,0.04979166666666667,2.3435485706520768e-05,0.00038706384059318267,0.0,2.5280069444444444,1.2629747852529853,18.705410821643287,0.19295050353546175,16.5161433153265,6559458.798581417,50.502928870292884,2288
9647,0.0651111111111111,2.4161487465829808e-05,0.0004937691834102542,0.0,2.6866805555555557,1.3765696000330852,22.98797595190381,0.19802109667858078,20.436207998723727,9594587.947960297,50.53071672354949,2287
9648,0.06433333333333334,4.9221522097785566e-05,0.00013909809659029486,0.0,1.9463715277777776,0.9888253605801395,6.722444889779559,0.18452824564018483,2.8259608939755387,1813498.2326633334,24.424870466321245,2286
9649,0.036333333333333336,3.7260995497572734e-05,0.00015644162753831922,0.0,1.9737708333333335,1.0130865552752593,7.094188376753507,0.1846045197740113,4.1985359073004425,1358798.183567,0.0,2285
9650,0.026777777777777775,2.8776847843790194e-05,0.00017378976342237475,0.0,2.00634375,1.008076811917754,7.564128256513026,0.1845277520201351,6.039221681462834,1290399.431956,50.59751037344399,2284
9651,0.02825,2.303274379700693e-05,0.000219070649315065,0.0,2.0971527777777776,1.0552187158515183,9.009018036072144,0.1851851851851852,9.5112701832568,1897965.3438285,50.45722713864306,2283
9652,0.03306666666666667,2.2937109866814005e-05,0.0002577543258295298,0.0,2.2028958333333333,1.1096363057465395,11.212424849699397,0.1867739052725648,11.237436945029213,2774134.008286534,50.51814516129032,2282
9653,0.03766666666666667,2.2781027154177962e-05,0.000293908040595723,0.0,2.3093194444444443,1.1611164905485625,13.37374749498998,0.18843185734622014,12.901439369112085,3814188.1580640003,50.5221238938053,2281
9654,0.041428571428571426,2.2303127600909985e-05,0.0003248683349713668,0.0,2.382767361111111,1.1965224842146371,15.74248496993988,0.19018522054611417,14.566043865440285,4974461.32665981,50.50114942528736,2280
9655,0.049708333333333334,2.3395974994115214e-05,0.0003864125305194642,0.0,2.5274131944444442,1.261805617568468,18.685370741482966,0.1931038181038181,16.516196936296026,6559599.074424916,50.5046102263202,2279
9656,0.06503703703703703,2.4133856041136405e-05,0.0004932060584578379,0.0,2.6861180555555553,1.3757112830628668,22.960921843687373,0.19821077896574296,20.436272496909034,9594672.126044074,50.52733485193622,2278
9657,0.06899999999999999,4.766741683359857e-05,0.00014942050828958993,0.0,1.9517256944444443,1.006584272821239,6.792585170340681,0.18454049269803804,3.134646645762232,2005338.118776,22.608695652173914,2277
9658,0.03716666666666667,3.716737284675075e-05,0.0001601478818467708,0.0,1.9747708333333334,1.018149081996153,7.108216432865731,0.1848040597688187,4.308829749874862,1392436.5432030002,0.0,2276
9659,0.026777777777777775,2.8776356485802686e-05,0.00017378963809930382,0.0,2.00584375,1.0069501785581365,7.557114228456913,0.1846990188278971,6.039320446459091,1290422.3961504446,50.46058091286307,2275
9660,0.02816666666666667,2.2964632088589127e-05,0.00021842442321089075,0.0,2.09659375,1.0540559339802158,9.0,0.1852594077042975,9.51133997567605,1897979.2708424998,50.4792899408284,2274
